date,spot,iv30,term,skew,pcr,near,next,atm_near,atm_next,F_near,skew_clipped,n_rows
2025-04-24,5920.4776,0.23828582874891494,-0.0007117172197758648,0.02964859829216354,0.7461599928970967,2505,2506,0.23859465623833387,0.237882939018558,5867.0,False,254
2025-04-25,5939.5021,0.23485649916111176,-0.0019954918064972182,0.027998605027000578,0.7656745178602711,2505,2506,0.23581221923703283,0.2338167274305356,5882.8,False,254
2025-04-28,5877.0566,0.24449995170144131,-0.005692279127736455,0.028529796846035377,0.7496502744000861,2505,2506,0.24793202102103729,0.24223974189330083,5830.6,False,254
2025-04-29,5903.3812,0.23684716050112692,0.007773925757317696,0.029664442665916252,0.754958360315046,2505,2506,0.23181297475873755,0.23958690051605525,5865.6,False,254
2025-04-30,5950.1169,0.24147358765605784,0.0018567929187885412,0.04267196234953177,0.7916364533419052,2505,2506,0.24020941505590393,0.24206620797469247,5908.6,False,254
2025-05-06,6102.9221,0.20784454944166927,-0.016370418715568935,0.034301636864942114,0.8546519486370804,2505,2506,0.22179738028125046,0.20542696156568152,6058.0,False,254
2025-05-07,6111.4946,0.210681261777876,-0.009828116617147276,0.01442156950339088,0.8214855915518167,2505,2506,0.2193057955840264,0.20947767896687913,6069.0,False,258
2025-05-08,6158.0774,0.20088417470151193,-0.0057605675520422395,0.01793182725230194,0.869550132994102,2505,2506,0.20606680105423403,0.2003062335021918,6124.0,False,258
2025-05-09,6082.0817,0.20845833669594643,0.01467326690725751,0.024266867581342555,0.8099682645269475,2505,2506,0.1949209190482205,0.20959418595547802,6059.0,False,258
2025-05-12,6167.4606,0.24992368241633559,-0.007282854852398851,0.007323809512475465,0.8440777728185673,2506,2507,0.2191975698779903,0.21191471502559145,6034.2,False,258
2025-05-13,6151.0098,0.23011235944624842,0.0034767715641451646,0.010045699237740985,0.8526747031381058,2506,2507,0.20446019681472316,0.20793696837886833,6001.2,False,258
2025-05-14,6160.3697,0.24045365640427038,-0.006141959565259758,0.0018831628072543127,0.855792961925626,2506,2507,0.21651657613002112,0.21037461656476136,6042.0,False,258
2025-05-15,6057.0357,0.23019401295643568,0.0013688792322799626,0.0030517626816634336,0.7839960122739101,2506,2507,0.21013742249812717,0.21150630173040713,5947.799999999999,False,258
2025-05-16,6068.1165,0.22019834734684737,0.0016681069538732052,0.014512020566023742,0.8098173736592907,2506,2507,0.20386405591040918,0.2055321628642824,5939.599999999999,False,258
2025-05-19,6095.3369,0.20287282164144174,0.00463392272258234,0.01664554334566931,0.8071939434748585,2506,2507,0.19643076490385286,0.2010646876264352,5973.2,False,234
2025-05-20,6146.0166,0.20476811921991572,0.0033507450613362577,0.010633831138269961,0.8270933088326237,2506,2507,0.201438334393964,0.20478907945530025,6018.2,False,236
2025-05-21,6132.1809,0.19896867097898369,0.004418797243515182,0.017111216296956555,0.8377924394340831,2506,2507,0.19896867097898369,0.20338746822249887,6005.400000000001,False,236
2025-05-22,6066.1031,0.2096437366865499,0.0022738281795562365,0.02699579362543389,0.8192001847757944,2506,2507,0.2094886612251141,0.21176248940467032,5951.0,False,236
2025-05-23,5989.6752,0.21763749498993792,0.0035014733193381997,0.035277357231965706,0.8182136045772409,2506,2507,0.21716737702299427,0.22066885034233247,5875.4,False,236
2025-05-26,6028.7861,0.2198477365798416,0.002005713649562868,0.04911105608392469,0.8474725482027621,2506,2507,0.21921300587857057,0.22121871952813343,5923.2,False,238
2025-05-27,6008.4599,0.21285176548992807,0.004673637773805639,0.039407852991672904,0.847955540946513,2506,2507,0.21110386321386373,0.21577750098766937,5921.0,False,238
2025-05-28,5984.4557,0.21836251754712172,0.005989982372948455,0.04489555420727859,0.8619605365108739,2506,2507,0.2157966970713565,0.22178667944430497,5901.0,False,238
2025-05-29,6089.5778,0.20276867687700686,0.013889104073806557,0.030753133393978005,0.921117376488027,2506,2507,0.19603613197888953,0.20992523605269608,6028.0,False,238
2025-05-30,6026.5603,0.1930436061060774,0.016844740176560846,0.03792422745169108,0.9088260908735998,2506,2507,0.184016758429156,0.20086149860571684,5966.4,False,238
2025-06-03,6070.0368,0.1992414396579807,0.008338683113467027,0.03684530045272316,0.9360033245026232,2506,2507,0.19339724787661255,0.20173593099007958,6000.200000000001,False,238
2025-06-04,6123.172,0.19774271051580108,0.00847891837955489,0.03383959550128393,0.966475776140164,2506,2507,0.1914892853981438,0.1999682037776987,6052.8,False,238
2025-06-05,6167.0149,0.19803366599098549,0.01034031040999911,0.0379731441653651,0.9882934462310161,2506,2507,0.19004565801959833,0.20038596842959744,6104.400000000001,False,238
2025-06-06,6152.8446,0.19608154704757932,0.015228554109378983,0.03218717852448133,0.9817807901749508,2506,2507,0.1838040636091824,0.19903261771856137,6100.400000000001,False,238
2025-06-09,6218.9637,0.1940002728038953,0.010304316999281832,0.020730258048688582,1.0027354123434575,2506,2507,0.18488193985724521,0.19518625685652705,6171.8,False,238
2025-06-10,6161.6919,0.19251805611151354,0.007988740391991045,0.03814988047446172,0.9526709477101122,2506,2507,0.18527586524191964,0.19326460563391068,6113.400000000001,False,242
2025-06-11,6186.5122,0.19045969698600884,0.008816581981040739,0.02971420478975423,0.9852645867297318,2506,2507,0.1822902011541001,0.19110678313514085,6144.0,False,242
2025-06-12,6192.22,0.19390448301847232,0.012952390561255328,0.0489545796063689,1.0070824876977398,2506,2507,0.18166892047260488,0.1946213110338602,6154.0,False,242
2025-06-13,6106.0083,0.19956100008352484,0.023167010212279154,0.05065044648335104,0.9521252005547548,2506,2507,0.1773055790181304,0.20047258923040956,6084.4,False,242
2025-06-16,6147.46,0.2021927574084393,-0.00041439584278041286,0.03323224490601423,0.9738117472240588,2507,2508,0.19577229554166042,0.19535789969888,6036.2,False,242
2025-06-17,6141.4684,0.19399240042741775,-0.00010691945177387918,0.027168358201913212,0.9577679482817285,2507,2508,0.1908378422190698,0.19073092276729592,6038.2,False,242
2025-06-18,6135.3858,0.2003134699629749,-0.0008112343404740874,0.034755454437456756,0.9496816401254594,2507,2508,0.2003134699629749,0.1995022356225008,6034.0,False,242
2025-06-19,6048.2243,0.19274011292771737,0.006178016238778367,0.041444252806702386,0.8959062338528756,2507,2508,0.1923146274163184,0.19849264365509678,5972.8,False,242
2025-06-20,5999.5914,0.19157014642244682,0.0024272765524528672,0.04166828419651372,0.8242406999075326,2507,2508,0.19124473260561656,0.19367200915806942,5941.6,False,242
2025-06-23,6078.2224,0.18470846204283564,0.007681916938150762,0.04178871415754379,0.868666587929609,2507,2508,0.18225050022803305,0.1899324171661838,6003.4,False,200
2025-06-24,6194.666,0.18268944725026742,0.005539217856534995,0.014515068393474162,0.9228098165266764,2507,2508,0.1806124166765122,0.1861516345330472,6133.6,False,204
2025-06-25,6276.1634,0.1998830032462621,0.00409072449168188,-0.011360833014925936,0.9402139200993136,2507,2508,0.1981342156469391,0.20222494013862097,6236.0,False,208
2025-06-26,6247.791,0.19361355438251468,0.006262505052603479,-0.014815783277119493,0.9478373478373479,2507,2508,0.19060614449432875,0.19686864954693223,6214.0,False,212
2025-06-27,6276.9373,0.17922199439386716,0.011973471602068797,-0.00848531062154212,0.956578737279091,2507,2508,0.17283615347669656,0.18480962507876536,6230.4,False,212
2025-06-30,6356.1813,0.185293829402847,0.0030370775821125517,-0.007047848597875106,0.9709400587434159,2507,2508,0.18329242766156678,0.18632950524367933,6289.0,False,212
2025-07-01,6373.7679,0.18220761477293296,0.007180664133862202,0.0028926710911365006,0.9950082112485976,2507,2508,0.17717687894896342,0.18435754308282562,6290.4,False,212
2025-07-02,6309.4837,0.1789483619405636,0.009840685803681026,0.007101862873717835,0.9575837894637788,2507,2508,0.17167893809741336,0.18151962390109438,6262.6,False,220
2025-07-03,6342.638,0.178857177648593,0.01667144364461076,0.00301689840221972,0.9750582207731718,2507,2508,0.16591733816569015,0.18258878181030092,6279.2,False,220
2025-07-04,6312.1966,0.18104208150509846,0.01724383403273058,0.017197813336281814,0.9891022916103103,2507,2508,0.16711557178035646,0.18435940581308705,6263.6,False,220
2025-07-07,6327.139,0.1926527046768893,0.011877155817658414,0.02412349247695378,0.9862900870815332,2507,2508,0.18213728872990637,0.19401444454756478,6269.6,False,220
2025-07-08,6407.6976,0.19881454173718296,0.004694576551779517,-0.016259882050300517,1.0331975035598508,2507,2508,0.19456229170739428,0.1992568682591738,6374.2,False,220
2025-07-09,6390.4655,0.19997094031205184,0.013024076372100457,0.015421131678666405,1.0474386143581371,2507,2508,0.18789424362014212,0.20091831999224258,6363.8,False,220
2025-07-10,6406.5677,0.19775190508377333,0.022148200389545403,-0.0030586430346606353,1.0328204597378208,2507,2508,0.176802480605189,0.1989506809947344,6377.8,False,220
2025-07-11,6461.0997,0.19721277467673484,0.024925214011937674,-0.005015171496643933,1.0503550725711999,2507,2508,0.1732632059288053,0.19818841994074296,6452.2,False,220
2025-07-14,6462.3051,0.20829447754469893,0.004862372026845196,-0.008988886957026598,1.0241853708351611,2508,2509,0.20168026065939842,0.20654263268624362,6382.2,False,224
2025-07-15,6442.834,0.19467814476173562,0.009373273067573878,-9.163390276523131e-05,0.9900181615959679,2508,2509,0.19151243549585195,0.20088570856342583,6355.400000000001,False,224
2025-07-16,6462.063,0.1870262155488002,0.004466308711954331,-0.004653378715256451,1.008501556869468,2508,2509,0.1870262155488002,0.19149252426075453,6374.0,False,224
2025-07-17,6535.6713,0.1808650329830577,0.0038424355727437465,-0.0005520517482836551,1.0792367962855485,2508,2509,0.18062849118808766,0.1844709267608314,6468.2,False,224
2025-07-18,6552.0741,0.17628777265243756,0.004195683512444343,0.0007336715912309721,0.8804005315110098,2508,2509,0.1757790180449826,0.17997470155742695,6490.4,False,224
2025-07-21,6612.2589,0.18778445512510644,0.00034107778469666394,-0.011582920234507382,0.8933794395216483,2508,2509,0.18768694111432105,0.1880280188990177,6545.6,False,222
2025-07-22,6637.1035,0.18939570917664877,0.007590069223475465,-0.011869589205316805,0.9144266099400503,2508,2509,0.18680278053100907,0.19439284975448454,6586.2,False,222
2025-07-23,6607.22,0.20437682970259072,0.0038083957798346335,-0.013137721086846854,0.9152083050156313,2508,2509,0.20289583479527004,0.20670423057510467,6575.400000000001,False,226
2025-07-24,6701.12,0.2107069521946443,-0.0016318792498307144,-0.020271078752598592,0.9493868506534384,2508,2509,0.21141410150503703,0.20978222225520632,6684.0,False,226
2025-07-25,6706.6098,0.214824011214429,0.0007932000086961488,-0.023610802076102944,0.9498607242339833,2508,2509,0.21444290970169355,0.2152361097103897,6669.4,False,226
2025-07-28,6729.979,0.2097486253638337,0.0005999388433701458,-0.007803897258603615,0.956070395716983,2508,2509,0.2093850289254902,0.20998496776886036,6677.0,False,226
2025-07-29,6773.8843,0.20811857237934117,0.009133707175466216,-0.005652703411519855,0.9681565287663569,2508,2509,0.20219223825856456,0.21132594543403077,6732.0,False,238
2025-07-30,6718.4819,0.2053946518991826,0.007924907257226055,0.01018931328987499,0.9375254842942611,2508,2509,0.19997244415863719,0.20789735141586324,6681.0,False,238
2025-07-31,6661.1862,0.19823268912119185,0.009002412879247856,0.027931474507784715,0.9022600674117438,2508,2509,0.1917606724867564,0.20076308536600426,6609.8,False,238
2025-08-01,6670.472,0.1852569811945827,0.01962220340080567,0.016484274774938995,0.9283800399428576,2508,2509,0.17040906483894874,0.19003126823975441,6620.8,False,238
2025-08-04,6739.6936,0.1846956725244285,0.01264756931017974,-0.004436004617342698,0.9805405327862973,2508,2509,0.17410764793603084,0.18675521724621058,6712.0,False,238
2025-08-05,6787.4806,0.18581793255219003,0.018984765343851823,0.005034067708786949,1.0137285670270775,2508,2509,0.1694264846344067,0.18841124997825853,6753.2,False,238
2025-08-06,6861.3091,0.18684814961949706,0.01428484425856097,-0.008779814712754103,1.106657180758428,2508,2509,0.17421981491667138,0.18850465917523235,6839.6,False,238
2025-08-07,6862.1497,0.18768602281068653,0.010062923383634431,0.03006943165972409,1.0972764324067885,2508,2509,0.17859573337025503,0.18865865675388946,6827.4,False,244
2025-08-08,6838.1299,0.18629863799676455,0.013495592923862487,0.03882982092364137,1.0921779152031577,2508,2509,0.17384671226989312,0.1873423051937556,6813.6,False,244
2025-08-11,6943.9366,0.2179043062247864,-0.0012507580645676197,0.002494266934258388,1.1593651770602071,2509,2510,0.1911147192159835,0.18986396115141588,6859.2,False,244
2025-08-12,6963.611,0.21910662173986628,-0.0031325074302111233,0.002581792158484586,1.1210606513720967,2509,2510,0.1946813422457936,0.19154883481558246,6885.8,False,256
2025-08-13,7064.3339,0.23166128084668614,-0.004382068829652808,-0.014114743634398685,1.2226116408349592,2509,2510,0.20859947858929262,0.2042174097596398,7004.200000000001,False,256
2025-08-14,6976.4875,0.22373460811189802,-0.005235961121371674,-0.017923292117750372,1.1522838754566012,2509,2510,0.20424081959577475,0.19900485847440308,6929.4,False,262
2025-08-15,7117.5009,0.23933446193019697,-0.0024858525429638234,-0.024557951363991304,0.9948665204292463,2509,2510,0.2215806554232249,0.21909480288026106,7084.8,False,262
2025-08-18,7237.6018,0.2834443268598495,-0.018209953447143767,-0.0555462704668116,1.0287014825426157,2509,2510,0.27444378937629216,0.2562338359291484,7187.599999999999,False,252
2025-08-19,7242.8494,0.2622875590620068,-0.013345272638264294,-0.032379569323009866,1.029975922953451,2509,2510,0.2580224364563603,0.244677163818096,7185.6,False,258
2025-08-20,7305.4613,0.28114976426564653,-0.01926052480189422,-0.04068037725385831,1.0346865658017845,2509,2510,0.28114976426564653,0.2618892394637523,7283.0,False,258
2025-08-21,7253.3429,0.27466965588564446,-0.01299584902482298,-0.036858511607714306,1.0338461538461539,2509,2510,0.27553206964666466,0.2625362206218417,7209.2,False,270
2025-08-22,7362.9396,0.26558561518993823,-0.006132773547029402,-0.03500565879430356,1.1002482053416167,2509,2510,0.26639513600252357,0.26026236245549417,7344.2,False,270
2025-08-25,7477.728,0.2788869588662642,-0.012253500070708578,-0.03446221795280502,1.155883420898575,2509,2510,0.28269450806165775,0.27044100799094917,7419.8,False,270
2025-08-26,7476.4672,0.26804376945978003,-0.014495052347762494,-0.00951411139405861,1.169638986039252,2509,2510,0.27333612774377425,0.25884107539601175,7423.0,False,288
2025-08-27,7336.5036,0.2683889152534156,-0.025675137166689732,-0.012161726934749983,1.1437535889967414,2509,2510,0.279000565533455,0.25332542836676525,7284.2,False,288
2025-08-28,7447.1101,0.27254179785291893,-0.01057635105033855,-0.02257107084720772,1.0969406293147301,2509,2510,0.27752696333202576,0.2669506122816872,7378.0,False,288
2025-08-29,7438.6767,0.26566336197346313,-0.00592017622386426,-0.019778166149826526,1.1189720561510705,2509,2510,0.2687550041854737,0.26283482796160945,7367.6,False,288
2025-09-01,7501.1483,0.2610966099034546,-0.0075330472087015155,0.005794463944455042,1.1341557138949316,2509,2510,0.2660224128775521,0.25848936566885056,7387.4,False,288
2025-09-02,7313.8824,0.26662020504603995,-0.010883437374158367,0.002498917743514406,0.9908418684229029,2509,2510,0.2741527756519562,0.26326933827779786,7254.6,False,288
2025-09-03,7206.8758,0.25740320976332215,-0.004133001873592335,0.01660487872372135,0.9612564249000571,2509,2510,0.26042758902645036,0.256294587152858,7149.2,False,288
2025-09-04,7041.1544,0.2641975974430341,-0.016207118107434804,-0.0015099361549499313,0.8583698936795144,2509,2510,0.2765537228084476,0.2603466047010128,7009.8,False,288
2025-09-05,7245.667,0.24835593938897682,0.012418554182367536,0.006993034612440552,0.9670974983221865,2509,2510,0.23837141382799248,0.25078996801036,7219.8,False,290
2025-09-08,7311.0343,0.25245612550743624,0.006661939868921024,0.015270468229852951,1.0060542554430085,2509,2510,0.24657020405783683,0.25323214392675786,7243.0,False,290
2025-09-09,7226.0277,0.2465282624325572,0.01178428429606529,0.01665622027210442,0.9926205163353895,2509,2510,0.23584202057332676,0.24762630486939205,7168.0,False,290
2025-09-10,7230.1678,0.2321779702553484,0.011229583854217823,0.004404026520173132,0.9948667157167921,2509,2510,0.2217717644944389,0.2330013483486567,7158.599999999999,False,290
2025-09-11,7399.8854,0.23874215097796006,0.001715277380357011,0.0037654165082033897,1.0841249357756508,2509,2510,0.23712455746343636,0.23883983484379337,7385.0,False,290
2025-09-12,7422.8844,0.23100837160632004,0.02491313519695998,0.020800723926606368,1.1156041118698874,2509,2510,0.2070796355481762,0.2319927707451362,7389.599999999999,False,290
2025-09-15,7415.5711,0.25189152439514095,0.010130394762914385,-0.004793878805384566,1.088273573622869,2510,2511,0.24389291975829502,0.2540233145212094,7307.8,False,290
2025-09-16,7483.6282,0.258666970032456,0.006361278720893315,0.0016476535885897592,1.0945770758475353,2510,2511,0.2544607227168572,0.26082200143775053,7394.0,False,290
2025-09-17,7554.8125,0.26121240037353455,0.004766662556531576,0.00608160697264537,1.1598798499340268,2510,2511,0.26121240037353455,0.2659790629300661,7489.8,False,290
2025-09-18,7476.402,0.2514183529254824,-0.003866877489976217,0.007114323525972466,1.1082725804873275,2510,2511,0.25165234626025146,0.24778546877027524,7368.2,False,296
2025-09-19,7438.1887,0.24066847412440115,0.010980325742448893,0.013349649954661008,0.9389353731970312,2510,2511,0.23932438239453524,0.25030470813698413,7354.2,False,296
2025-09-22,7489.4784,0.25729364657678566,0.004763078745383564,0.014449025204431365,0.9261153365412109,2510,2511,0.25592376930838073,0.2606868480537643,7400.4,False,242
2025-09-23,7408.0691,0.25050827011545757,0.020119765787610322,0.012192515132617487,0.8666418938118866,2510,2511,0.24354440712159203,0.26366417290920235,7309.4,False,246
2025-09-24,7534.2223,0.24207925404041106,0.025444873216666664,0.022226277665820027,1.0007240171272869,2510,2511,0.23192322516006003,0.2573680983767267,7472.2,False,246
2025-09-25,7506.5124,0.2420127919265516,0.020448333899389937,0.02052066782040557,1.0140741815515963,2510,2511,0.23292004291461343,0.25336837681400337,7452.0,False,246
2025-09-26,7397.5894,0.24041536618528264,0.030411098115359053,0.023083582705343636,0.9750350145111686,2510,2511,0.22533747552778502,0.2557485736431441,7364.200000000001,False,246
2025-09-29,7497.8308,0.23883418692824693,0.03744882612085276,0.020474977730226857,0.9929754505111744,2510,2511,0.21544868683795693,0.2528975129588097,7491.0,False,246
2025-09-30,7574.9631,0.22861660869612013,0.05286180216895958,0.020981913225754323,1.0686360741257468,2510,2511,0.19317787815928855,0.24603968032824813,7551.0,False,246
2025-10-09,7648.0523,0.2202405299848166,0.029628125595569432,0.031163759572197303,1.0614601246175492,2510,2511,0.19336908883415327,0.2229972144297227,7615.400000000001,False,246
2025-10-10,7533.8201,0.22695432548994518,0.023683063625861228,0.051225059611983675,0.9849143668471027,2510,2511,0.20507494240730217,0.2287580060331634,7518.6,False,258
2025-10-13,7519.7636,0.27939777526264775,0.00598602242603874,0.020257919082246695,0.9859009465051334,2511,2512,0.24504805937064833,0.25103408179668707,7391.8,False,258
2025-10-14,7373.1522,0.27822928459463603,0.00812327454428935,0.019616202883385114,0.9064304363106893,2511,2512,0.24721320673402164,0.255336481278311,7241.2,False,258
2025-10-15,7483.449,0.2561307102914929,0.013469226022953834,0.01612890185722468,0.9797038032093528,2511,2512,0.23063298459818937,0.2441022106211432,7373.599999999999,False,258
2025-10-16,7401.8375,0.2617233779394692,0.010893645422601461,0.018792770271562453,0.9669953490789097,2511,2512,0.23891966320649538,0.24981330862909684,7294.8,False,258
2025-10-17,7185.4781,0.28701145090026126,0.0008276425406879562,0.014784736095255269,0.893697856501091,2511,2512,0.2657209701083446,0.26654861264903257,7110.0,False,258
2025-10-20,7239.1845,0.2686407967226287,0.0014832705384979494,0.016568606909016126,0.882904055642011,2511,2512,0.26011033295465824,0.2615936034931562,7146.6,False,240
2025-10-21,7344.0468,0.2407010244596823,0.012722806995015046,0.023163102723348983,0.9403571775211104,2511,2512,0.23678692581048727,0.24950973280550232,7267.4,False,240
2025-10-22,7312.21,0.23856330335808737,0.006273130503736846,0.02528790843524073,0.9372153040125616,2511,2512,0.2385633033580874,0.24483643386182424,7242.0,False,242
2025-10-23,7308.0992,0.22960773374543653,0.016839908702254852,0.02645824385369483,0.8929500112898879,2511,2512,0.22842596154360578,0.24526587024586063,7253.6,False,242
2025-10-24,7419.2352,0.21562689479495456,0.02049624445822154,0.028730643711439297,0.9520031704327787,2511,2512,0.2127814669960727,0.23327771145429424,7365.400000000001,False,242
2025-10-27,7495.3831,0.22305760091455845,0.011551650332670554,0.011746929214956153,0.9934477701044376,2511,2512,0.21934872632135338,0.23090037665402394,7403.8,False,244
2025-10-28,7479.221,0.22118443098998344,0.011539537685406442,0.020879571291654353,1.0154710858732183,2511,2512,0.21682802736752532,0.22836756505293176,7415.2,False,246
2025-10-29,7569.117,0.22370317467891637,0.012245310854348435,0.011177995977213528,1.080226264058427,2511,2512,0.21841700061391042,0.23066231146825886,7518.6,False,246
2025-10-30,7485.0848,0.22452467036964438,0.014103005621101755,0.03150054346035791,1.0651003285571523,2511,2512,0.21769844628233118,0.23180145190343293,7436.0,False,248
2025-10-31,7506.6746,0.22098303485634171,0.019398114583815046,0.033412302436753166,1.0530163628128184,2511,2512,0.2105866064600394,0.22998472104385445,7450.8,False,248
2025-11-03,7538.1178,0.22019692370249944,0.022050472068854354,0.02816926367680625,1.0388787738232872,2511,2512,0.20545772027579767,0.22750819234465203,7477.200000000001,False,248
2025-11-04,7435.7308,0.22536525266568513,0.01644292327734223,0.02830228638593893,0.9498627816796031,2511,2512,0.21378707807266709,0.23023000135000932,7368.0,False,248
2025-11-05,7464.8632,0.22353939933320605,0.021841750579618097,0.03487920317902826,1.001029725167656,2511,2512,0.2073133476302198,0.2291550982098379,7394.2,False,248
2025-11-06,7551.8299,0.20760945904048825,0.022762401509762997,0.028265180041959048,1.088992926911418,2511,2512,0.18990863644306288,0.21267103795282588,7487.0,False,248
2025-11-07,7541.878,0.2092639228648253,0.028837466528056604,0.04473540865163861,1.1158563797416998,2511,2512,0.18587579365655724,0.21471326018461384,7493.0,False,248
2025-11-10,7563.2535,0.21704683440216108,0.02283480430239765,0.03758386251993573,1.0972687177852172,2511,2512,0.19677835518403863,0.21961315948643628,7512.0,False,248
2025-11-11,7540.791,0.22679824518080294,0.02334617457949173,0.04375726344527761,1.0922798631246244,2511,2512,0.20557195248356663,0.22891812706305836,7483.8,False,248
2025-11-12,7486.3766,0.21874892859619577,0.028920465770588155,0.046475181740082,1.0388979031843781,2511,2512,0.19186482879079386,0.22078529456138202,7455.8,False,248
2025-11-13,7590.5763,0.21340267128755744,0.034621547529094854,0.03623667379110998,1.1415917530124853,2511,2512,0.18060813306498957,0.21522968059408443,7563.200000000001,False,248
2025-11-14,7502.7567,0.21280350856257924,0.03350165163918395,0.05902107994871239,1.1016643887235429,2511,2512,0.18059243285483328,0.21409408449401723,7478.8,False,248
2025-11-17,7523.0758,0.21288584980021363,0.010053240257634849,0.027997181734083165,1.074966885754283,2512,2601,0.20612583772986023,0.21617907798749508,7403.599999999999,False,248
2025-11-18,7448.1007,0.21457267110670608,0.005241112596394093,0.023800388155388597,0.9770558770034905,2512,2601,0.21108345204742618,0.21632456464382027,7352.0,False,248
2025-11-19,7387.2084,0.21459875197646078,0.002922089439041542,0.018857627766500823,0.914493974089421,2512,2601,0.21459875197646078,0.21752084141550232,7309.4,False,248
2025-11-20,7340.4118,0.2103031381554575,0.003236459767461425,0.022125807317248974,0.8927002040401041,2512,2601,0.2100819460113083,0.21331840577876973,7277.2,False,248
2025-11-21,7067.703,0.2372364236930319,-0.0026147222580517326,0.018831009503622015,0.8442481659220035,2512,2601,0.23758338825889017,0.23496866600083843,7034.6,False,248
2025-11-24,7156.4085,0.22291589928079716,0.004358576679439119,0.036265372399797685,0.8512239419879543,2512,2601,0.22153167010935954,0.22589024678879865,7100.2,False,240
2025-11-25,7249.9471,0.20410499642426413,0.0041475607103445555,0.039681175050617856,0.9086185234752684,2512,2601,0.20255463507128124,0.2067021957816258,7178.4,False,242
2025-11-26,7248.4489,0.1980765224937826,0.003991874457595024,0.04309979665635044,0.9280127618329653,2512,2601,0.19637014574101797,0.200362020198613,7180.400000000001,False,244
2025-11-27,7257.454,0.19612587472787057,0.005493142420684605,0.04313064637059455,0.9433530472268605,2512,2601,0.1934909036303784,0.198984046051063,7178.6,False,244
2025-11-28,7334.2097,0.18597713181907904,0.017709590721996543,0.04539256979547501,0.9747707183604619,2512,2601,0.1764692061818446,0.19417879690384116,7261.400000000001,False,244
2025-12-01,7386.6811,0.18871861271032964,0.0023833177204472533,0.03976908321666464,0.9871820205772701,2512,2601,0.1871490417418682,0.18953235946231545,7293.8,False,246
2025-12-02,7313.178,0.19368601899568352,0.0002545016493865071,0.02990795349420572,0.9503909868242796,2512,2601,0.19350874142549124,0.19376324307487774,7242.6,False,248
2025-12-03,7248.274,0.1928041757769868,0.007741868916725875,0.03908381505314676,0.9113702554733701,2512,2601,0.18709640691737908,0.19483827583410496,7198.4,False,248
2025-12-04,7248.6573,0.18893280074050706,0.009260424103175235,0.037167388767934295,0.899216008708441,2512,2601,0.18178165973818494,0.19104208384136018,7214.2,False,248
2025-12-05,7342.4924,0.17905607611927796,0.012458544005556627,0.026498511020387472,0.9549320188505498,2512,2601,0.1690198792305499,0.18147842323610652,7321.0,False,248
2025-12-08,7423.0462,0.18220043032055927,0.005667887797728061,0.025790995293635488,1.0006155702334858,2512,2601,0.17719137781694652,0.18285926561467458,7385.6,False,248
2025-12-09,7380.5835,0.1803214032250209,0.01212667093015063,0.025154547908896208,0.9897573407737557,2512,2601,0.16931451402528447,0.1814411849554351,7350.6,False,248
2025-12-10,7408.2441,0.18021446191645493,0.00780358825899341,0.01581701186261636,0.9817518030102952,2512,2601,0.17298442119628404,0.18078800945527745,7374.4,False,248
2025-12-11,7311.9952,0.18755412837222443,0.007281491740091767,0.05110808969284536,0.9440165061898211,2512,2601,0.1806811063333867,0.18796259807347845,7300.2,False,248
2025-12-12,7370.9416,0.17725939863648954,0.026527125900214055,0.048740918903262626,0.9743461321188756,2512,2601,0.15175829330562512,0.17828541920583918,7359.200000000001,False,248
2025-12-15,7309.0775,0.18885499724145668,-0.004287513346631605,0.02663859145559805,0.9720451454834435,2601,2602,0.18285806479105232,0.17857055144442072,7241.0,False,248
2025-12-16,7181.62,0.19567725756565543,-0.0077230928373148156,0.024457263767022924,0.9000648477150559,2601,2602,0.1924953014803617,0.1847722086430469,7125.8,False,248
2025-12-17,7288.7384,0.18240955588808228,-0.0019529881548425443,0.028464461099352578,0.9871156052459902,2601,2602,0.18240955588808228,0.18045656773323973,7230.4,False,248
2025-12-18,7272.4024,0.18507637361817367,-0.0037665799180392756,0.03575128635773098,1.0584064936695854,2601,2602,0.18529318781442983,0.18152660789639055,7219.2,False,248
2025-12-19,7329.8057,0.17013728609619236,0.008380556213613055,0.0420156425708863,0.9340594143323304,2601,2602,0.16915652850375001,0.17753708471736307,7288.8,False,248
2025-12-22,7408.3488,0.16479604818495572,0.00956851444687351,0.03921140382889651,0.9401001040041602,2601,2602,0.16212381311466498,0.1716923275615385,7356.2,False,224
2025-12-23,7392.4204,0.17223928061164065,-0.0008876441784481104,0.03492167513894598,0.9324928673043519,2601,2602,0.17252555774107514,0.17163791356262703,7347.0,False,224
2025-12-24,7506.3814,0.1812693491722997,-0.006460699978349971,0.014858508891106043,0.9865764392820764,2601,2602,0.18363901448479036,0.1771783145064404,7477.6,False,224
2025-12-25,7579.3791,0.1781468734960991,-0.0014333436580032388,0.004092501823298456,0.9896450269382141,2601,2602,0.1787433106292894,0.17730996697128615,7552.0,False,230
2025-12-26,7605.5299,0.18031564597676036,0.004803759135127511,0.0009628319773650473,0.9828565981566076,2601,2602,0.17808262331303357,0.18288638244816108,7599.8,False,232
2025-12-29,7594.1575,0.19389552784420536,0.0018234736624236914,0.012433635045647734,0.9800604402277582,2601,2602,0.19282741487937338,0.19465088854179707,7579.8,False,232
