trade_date,F1,F2,f_000300.SH,r_000300.SH,e_000300.SH,f_399102.SZ,r_399102.SZ,e_399102.SZ,f_000680.SH,r_000680.SH,e_000680.SH
2015-06-01,,,0.015869773894479872,0.04861770576899138,,0.003984145403014684,0.048202618886985515,,,,
2015-06-02,,,-0.02291379864355502,0.01688100439326501,,-0.0026878668121577214,0.04515379423230659,,,,
2015-06-03,,,-0.045798578815864514,-0.00354135226187402,,-0.03495666446002967,0.010686344491355193,,,,
2015-06-04,,,-0.03699594226627963,0.007354007609471136,,-0.0642282214112266,-0.015085473173390263,,,,
2015-06-05,,,-0.01027886575223135,0.009483121988274945,,-0.05367607511165295,-0.009338854113148054,,,,
2015-06-08,,,0.005447407344066745,0.02355372817247603,,-0.08527102198400204,-0.04444546590178089,,,,
2015-06-09,,,-0.04669721957217967,-0.006778425070572025,,-0.0301412144700392,0.0014224564450153743,,,,
2015-06-10,,,-0.027943346157792415,-0.0015701102462246652,,0.030090038412939044,0.034682654475743924,,,,
2015-06-11,,,-0.045018486522775014,-0.00047503235946044775,,-0.02032186810196139,0.014659777933309526,,,,
2015-06-12,,,-0.02464731394726592,0.005375410574399053,,-0.03176388310477157,0.013904467703672818,,,,
2015-06-15,,,-0.05227643388243169,-0.021358227116787032,,-0.08161281649129606,-0.04169336103850152,,,,
2015-06-16,,,-0.07965216869910544,-0.029944515272592787,,-0.041397294354288336,-0.03561091484897605,,,,
2015-06-17,,,-0.020084183290264207,0.014612460554382478,,0.007183689104222605,0.035992947897649286,,,,
2015-06-18,,,-0.07729576700079295,-0.04053093245512063,,-0.06470258658344845,-0.05364050797553199,,,,
2015-06-19,,,-0.060433887139686004,-0.05952631117698437,,-0.01821038877048832,-0.0545853527492397,,,,
2015-06-23,,,-0.0041125552396688685,0.032140875203095165,,-0.0060623519184839275,0.02005340337426742,,,,
2015-06-24,,,-0.005380512208002207,0.019647664003686005,,-0.0562204850686082,0.003871478292803987,,,,
2015-06-25,,,-0.05684278868545568,-0.0355749413934201,,-0.0777290218970219,-0.049710830369839365,,,,
2015-06-26,,,-0.08210985788204983,-0.07868266205156138,,-0.07270275709629165,-0.0830804934472158,,,,
2015-06-29,,,-0.017324987710060708,-0.03335784253414631,,-0.05381699896722498,-0.07350361851031284,,,,
2015-06-30,,,0.005913774850822716,0.0671467819793381,,0.001051786031652317,0.051085437205049544,,,,
2015-07-01,,,-0.04617535947310617,-0.04917878784464358,,-0.04248517015476609,-0.043131027590041726,,,,
2015-07-02,0.013843322312648102,-0.0136909270152006,-0.041540256550757444,-0.03409926732080548,0.0206887858202484,-0.07432450824182837,-0.04925602200093582,0.006997858805047802,,,
2015-07-03,0.03338409544318789,0.006211159892806906,-0.04990619579355392,-0.054060226590770144,0.03027851549678444,-0.027776602369683243,-0.032939026298915985,0.036489675389591344,,,
2015-07-06,-0.008132400304488372,-0.03552640224093785,0.006112437141543267,0.028981602771793513,0.009630800815980552,-0.10143236537708103,-0.04493152515756105,-0.025895601424957296,,,
2015-07-07,0.036366162024056646,-0.07123563598250972,0.02633446472233859,-0.017640076858110754,0.0719839800153115,-0.08240343103890047,-0.05149092080540041,0.0007483440328017871,,,
2015-07-08,0.10860292185440376,-0.026363344756665116,0.03285385472361416,-0.06745540513276149,0.12178459423273631,0.05727258352212767,-0.007644899820615003,0.0954212494760712,,,
2015-07-09,0.050493849445671375,0.032956445499147655,0.05562335411197221,0.06404215081063191,0.03401562669609755,0.06687340321320105,0.02898543991346103,0.0669720721952452,,,
2015-07-10,-0.009160278834523665,0.03428894816889287,-0.011051949195694338,0.05360436940811897,-0.0263047529189701,0.016890408245871517,0.036815741441347694,0.00798419524992277,,,
2015-07-13,-0.03272954090290001,-0.026089848097528,-0.027496692450552317,0.025631087811024855,-0.019684616854136014,-0.02416842501908213,0.04896799095368132,-0.04577446495166401,,,
2015-07-14,-0.01269494567329069,-0.02297613969781602,-0.047726413497636726,-0.023662691845000916,-0.0012068758243826798,-0.027076940464633818,0.025996944507101105,-0.0241830155221987,,,
2015-07-15,0.011980641840266608,-0.017482201386299568,-0.034933457190190385,-0.0353562837998469,0.020721742533416392,-0.07297438326031744,-0.046406604630241266,0.0032395411471168242,,,
2015-07-16,0.02812103203120228,-0.02666813355534552,0.019478592877654237,0.00771335083797009,0.04145509880887504,-0.0023997939385135307,0.012099503191244754,0.01478696525352952,,,
2015-07-17,0.01653116386067567,-0.033515180396793104,0.03551592535060237,0.03856051832267604,0.03328875405907222,0.026385685591927895,0.05542737437584466,-0.00022642633772088083,,,
2015-07-20,-0.022203515912681413,-0.02523485175223581,-0.035232179844866006,0.0021959315095985144,-0.00958609003656351,-0.04044499340565934,0.023453813346680175,-0.03482094178879932,,,
2015-07-21,0.01178561159637773,-0.017570482113804596,-0.0058565096827689605,0.0012963717837664035,0.020570852653280028,-0.007966189694731821,0.018488127181599756,0.003000370539475432,,,
2015-07-22,-0.008209630784303229,-0.010054737185942342,-0.032151639148470294,-0.0021232088088597445,-0.003182262191332058,-0.032124935817860495,0.010560098369953641,-0.0132369993772744,,,
2015-07-23,0.03253764879533683,-0.028202253555404223,0.03707897391903514,0.022526097381279975,0.04663877557303894,0.01889585266658444,0.02997031596558597,0.01843652201763472,,,
2015-07-24,0.01719167800315599,-0.013843527215248081,-0.01690742228567339,-0.017532279180061283,0.02411344161078003,-0.03493187129382687,-0.015649174856974035,0.010269914395531949,,,
2015-07-27,-0.00781625654092545,0.019875988740526207,-0.11258754372418704,-0.08561385043579584,-0.017754250911188554,-0.09672315309224874,-0.06919245864099077,0.0021217378293376526,,,
2015-07-28,0.020065521360608633,-0.03772221059021343,0.010348750560488708,-0.002000350168645082,0.03892662665571535,-0.0681859583390205,-0.03993368029412969,0.0012044160655019162,,,
2015-07-29,-0.02990254287187465,-0.07113901668255937,0.004344840723459863,0.03129981675071347,0.005666965469405032,-0.05088313153487243,0.04382979889404037,-0.06547205121315433,,,
2015-07-30,0.025004882160517987,0.0016569021918738554,-0.02620544320504677,-0.02925094426641961,0.02417643106458106,-0.04659605031752658,-0.04356709629892008,0.025833333256454916,,,
2015-07-31,0.025689711088273687,0.0027272902532892093,-0.0018599419746093402,0.00033744719246309174,0.024326065961629083,-0.018551045675639078,-0.016628224623822185,0.027053356214918292,,,
2015-08-03,0.022520811172835883,-0.06217178945961358,0.029961308563665547,0.003284539602058656,0.05360670590264267,-0.09207708849819188,-0.056179533134993465,-0.008565083556970908,,,
2015-08-04,0.03793183256503845,-0.052119219611928766,0.06308788531924438,0.031055808164731857,0.06399144237100284,0.040503498501868476,0.05976085923875174,0.01187222275907407,,,
2015-08-05,-0.005897565759521577,0.0020967067213001293,-0.049425024009632904,-0.020580648877194685,-0.006945919120171642,-0.043050301545643294,-0.009157470989509142,-0.0048492123988715125,,,
2015-08-06,0.005484761336160684,-0.014784758272528547,-0.020158514576824563,-0.009063643179996639,0.012877140472424957,-0.03721204507200019,-0.006146787846164514,-0.0019076178001035888,,,
2015-08-07,0.047888692780800435,-0.018822006956349745,0.048030986959700955,0.019597105482895172,0.05729969625897531,0.048968572923056695,0.04080399948062419,0.038477689302625566,,,
2015-08-10,0.036233464144435956,-0.06451495543488128,0.08142054373879679,0.045411391530282064,0.0684909418618766,0.023513114813940122,0.04931485511017253,0.003975986426995308,,,
2015-08-11,-0.009274547819125881,0.009395309041696307,-0.042381018666970825,-0.004332473158738082,-0.013972202339974035,-0.033643728251938496,2.2333011475250686e-05,-0.004576893298277727,,,
2015-08-12,-0.02315073478949039,-0.012978120552627561,-0.052200387898293,-0.012428598814971159,-0.016661674513176607,-0.08234055134359322,-0.02386787297266757,-0.029639795065804168,,,
2015-08-13,0.0007614743465866203,-0.027034755062884854,0.002287017984671541,0.014774635318979712,0.014278851878029047,-0.01734820370782603,0.024896600613751207,-0.012755903184855807,,,
2015-08-14,-0.000863288340554106,-0.02060552496848221,-0.015738365180743577,-0.00047184822926871206,0.009439474143687,-0.043123002034596306,-0.002553335931095968,-0.011166050824795212,,,
2015-08-17,-0.01845239544317734,-0.023422354427169157,-0.03051689931694306,0.0010634730480123533,-0.006741218229592761,-0.06210658054744101,-0.002460807923031383,-0.03016357265676192,,,
2015-08-18,-0.009259396584026355,0.031222182476593772,-0.10364336915073494,-0.06190971511833332,-0.02487048782232324,-0.08759487112855188,-0.06458853246302498,0.006351694654270532,,,
2015-08-19,-0.03011524516688469,-0.004410298296797073,-0.03873768517257298,0.015873714210458134,-0.027910096018486152,-0.03692529392790578,0.025260026573165728,-0.032320394315283225,,,
2015-08-20,-0.0009660930642952422,0.026313090719507045,-0.06757852062699912,-0.03208369692288404,-0.014122638424048765,-0.041544418564380806,-0.024223134104488397,0.01219045229545828,,,
2015-08-21,-0.03842169755267212,0.006914431528072279,-0.10767295335502336,-0.04570527658439316,-0.04187891331670826,-0.12581937979812252,-0.06209429148821255,-0.03496448178863598,,,
2015-08-24,0.0023716788095367244,-0.056499135594834424,-0.07415608667125623,-0.08747693782577681,0.030621246606953936,-0.13402872977327346,-0.07810742660900838,-0.025877888987880487,,,
2015-08-25,0.060741900393365536,-0.026738425428453498,-0.013871607008634807,-0.07101363801971605,0.07411111310759229,-0.0573949080409384,-0.07348464924352249,0.04737268767913879,,,
2015-08-26,0.023626455974388,-0.010619210839246954,-0.0006499102652564395,-0.005663823767553144,0.028936061394011475,-0.0544810498443746,-0.04330832891410108,0.01831685055476452,,,
2015-08-27,-0.0037663311537212887,-0.03817564155273487,0.0404828675033121,0.05947251075125948,0.015321489622646144,-0.021177129039943867,0.03188342195461802,-0.02285415193008872,,,
2015-08-28,0.001037762840646047,-0.021652929423238702,0.023332555218647636,0.042627652066086874,0.011864227552265398,0.019698304455944726,0.06048680281049079,-0.009788701870973304,,,
2015-08-31,-0.008790065370499436,-0.062267738500987393,0.004020466647017754,0.007255392812997474,0.02234380387999426,-0.11212993823307259,-0.04322342443761673,-0.03992393462099313,,,
2015-09-01,0.04702400524701536,-0.09101527548168867,0.0670587984699176,-0.001322784052295356,0.0925316429878597,-0.08775192050184095,-0.05970535498919827,0.0015163675061710333,,,
2015-09-02,0.09648416682284075,-0.05955166391189694,0.10342375121091071,0.0011151123677000108,0.1262599987787892,0.009178254835864734,-0.02764730839535423,0.06670833486689227,,,
2015-09-07,-0.019917149314308297,0.05536798015027655,-0.09976662273135016,-0.03426992400511508,-0.04760113938944657,0.0005892915233686937,0.0231233844650105,0.007766840760829976,,,
2015-09-08,0.02559320916579524,-0.0315520141059065,0.04025855444951301,0.025700257038564933,0.04136921621874849,0.03407459572001986,0.055202561098988134,0.00981720211284199,,,
2015-09-09,0.011712257237720453,-0.013201921593523697,0.012331030407986403,0.01958057701636351,0.0183132180344823,0.012613576420416038,0.03789965089732683,0.005111296440958604,,,
2015-09-10,0.01040405688004174,-0.019154714634055277,-0.013708998641844635,-0.012280273493520233,0.019981414197069378,-0.042554655793293074,-0.01399155917646866,0.0008266995630140991,,,
2015-09-11,-0.0010200056008659638,0.009775805165498343,-0.03143373312500573,-0.003089504554049771,-0.005907908183615135,-0.014590163126766045,0.011387746190093972,0.0038678969818832076,,,
2015-09-14,-0.013869343185521854,-0.11413441759728976,0.0031055170840588275,-0.019734805438762715,0.043197865613123027,-0.17124374159083033,-0.0719883714929559,-0.07093655198416673,,,
2015-09-15,0.027508325768331964,-0.02912101926616229,-0.014574767315090574,-0.039285164932574834,0.04206883540141311,-0.07078341054402286,-0.05302920770147601,0.012947816135250818,,,
2015-09-16,0.029158428501122362,0.00533773013251327,0.04663099907479183,0.04981121471424732,0.026489563434865727,0.07228352511294299,0.06995235114810883,0.031827293567379,,,
2015-09-17,0.058874532281425626,0.005393138665339227,0.015106154956098383,-0.021832691677058813,0.056177962948756016,0.03133421651315953,-0.00036909347532387837,0.06157110161409524,,,
2015-09-18,-0.00859832621833101,-0.0022282729896003686,-0.025612985853382873,0.004409825818274982,-0.007484189723530824,-0.014534826050441213,0.024245629751774356,-0.009712462713131193,,,
2015-09-21,0.0457404171682839,0.014986795004394718,0.031273414610854346,0.017523442816186563,0.03824701966608654,0.07186576842834436,0.047388952941160634,0.05323381467048126,,,
2015-09-22,0.010074176132759714,-0.0386198403216115,0.015656664485805622,0.00930501948358331,0.029384096293565462,-0.03601781672761852,0.002436123203348517,-0.009235744028046035,,,
2015-09-23,-0.017036912456583522,0.06083394110041898,-0.08861139789655342,-0.022761849998352846,-0.04745388300679301,-0.013958709800207993,0.0019460343487400777,0.01338005809362597,,,
2015-09-24,-0.013857335121572561,-0.016227967831411828,-0.02171124119809763,0.00673350132660544,-0.005743351205866648,-0.03821992595119511,0.012646735980331059,-0.021971319037278475,,,
2015-09-25,-0.044995563665927565,-0.03441624161102928,-0.06367479716476988,-0.01614846713352225,-0.027787442860412924,-0.13556134346222162,-0.04276414827711417,-0.06220368447144221,,,
2015-09-28,0.05106778736669285,0.053515613665620757,0.005217899555110158,0.0033419438175956717,0.02430998053388248,0.09728874232641868,0.047206166125298044,0.07782559419950323,,,
2015-09-29,-0.04567217290645102,0.0015605264178808476,-0.08552886089464719,-0.019704865533365923,-0.046452436115391446,-0.08803060691785361,-0.01296099611931445,-0.0448919096975106,,,
2015-09-30,-0.005573115393612882,-0.07118321167551597,0.014560134752329717,0.007579176951294064,0.030018490444145104,-0.07642636309507522,-0.005275106979101607,-0.04116472123137087,,,
2015-10-08,0.04313929269114191,0.015293161041851591,0.03927566871306607,0.0292026328873638,0.035492712170216115,0.06983426135686621,0.045892295513747294,0.050785873212067706,,,
2015-10-09,0.025866553082049677,-0.06692955131182798,0.04933392724769174,0.013236504855782538,0.05933132873796367,-0.022035249393592953,0.014106819952901306,-0.007598222573864317,,,
2015-10-12,0.013944591000147003,-0.01569406028866869,0.029175492388783267,0.03220771470834305,0.021791621144481348,0.02185201613005629,0.042188079314842364,0.006097560855812659,,,
2015-10-13,-0.012615683964996837,-0.005208368878064137,-0.032037092734197074,-0.0007687168470376093,-0.010011499525964768,-0.030203681322735983,0.01359955320819406,-0.015219868404028905,,,
2015-10-14,-0.015780574524307343,-0.012287040566647792,-0.04120004515835333,-0.011300729445155477,-0.009637054240983446,-0.06820407832346008,-0.015370861680117143,-0.021924094807631238,,,
2015-10-15,0.030252371921823045,-0.0427538035719132,0.0515458167016522,0.023693703987855308,0.051629273707779644,0.019430683165243295,0.03743474736411612,0.008875470135866446,,,
2015-10-16,-0.0022336887829989566,-0.054618628763264496,0.01624218599086702,0.013551134774859142,0.02507562559863329,-0.04305685375854791,0.015072827180673931,-0.029543003164631203,,,
2015-10-19,-0.014819930563374602,-0.03366669476655693,-0.01899316215968356,3.3049757173442273e-05,0.002013416819903863,-0.06883927259098736,-0.006702775177031106,-0.03165327794665307,,,
2015-10-20,0.008891987535438359,-0.003456508417933161,0.0008325271407115879,0.012314192865161111,0.01062024174440494,0.008420064734883465,0.029039646978553435,0.007163733326471779,,,
2015-10-21,0.007945437392432796,-0.002691764605772865,-0.03835108225491773,-0.02919423684924971,0.009291319695319229,-0.09324478355313014,-0.06449508782781599,0.006599555089546363,,,
2015-10-22,0.0023049860425934897,-0.008457932871611638,-0.0009301051220368988,0.014764107115217362,0.006533952478399309,0.01857351972617039,0.04683055917772494,-0.0019239803932123295,,,
2015-10-23,-0.0026811132954144114,-0.0196369919881655,-0.0016624819372227401,0.013252021777971912,0.007137382698668338,-0.0047462968282532755,0.03504443661233947,-0.01249960928949716,,,
2015-10-26,-0.03324548724047369,-0.018178886456345248,-0.04040235433686064,0.005045864867538663,-0.02415604401230106,-0.07125249780695556,0.0011121494003880628,-0.04233493046864631,,,
2015-10-27,-0.0011222143563687054,-0.009423543277651488,-0.01646666570382924,0.0010080904952831649,0.0035895572824570384,-0.022491988748971802,0.012691006830246376,-0.005833985995194449,,,
2015-10-28,-0.028812098601186362,0.0163581155701076,-0.07520166412242785,-0.01891505181053388,-0.03699115638624016,-0.07974000119042057,-0.026682880640849893,-0.020633040816132563,,,
2015-10-29,-0.0024573577581732554,0.005495620154423179,-0.024168751528367182,0.0023792313692008182,-0.005205167835384845,-0.025674033973166612,0.004176454952720343,0.000290452319038334,,,
2015-10-30,0.022961080910716882,0.0030899688633495223,0.0004443673999896378,0.00021857713164696868,0.02141609647904212,-0.006637765846604196,-0.0006194153490696186,0.024506065342391643,,,
2015-11-02,-0.024636458698955407,0.029166065766041933,-0.0753678840117009,-0.016444596538141565,-0.03921949158197637,-0.059094128900517205,-0.017308984587229292,-0.01005342581593444,,,
2015-11-03,-0.01868244569336059,0.008886873991678474,-0.04716438940730549,-0.003012000446610208,-0.023125882689199826,-0.04779212630149419,-0.0029138803057555673,-0.014239008697521352,,,
2015-11-04,0.051792904083171144,-0.04288976520329339,0.0952646995557244,0.04704814412103664,0.07323778668481784,0.06354878453892132,0.05889406415481435,0.030348021481524448,,,
2015-11-05,-0.005086389500601675,-0.060739987296136846,0.024463250894508824,0.021339725917688623,0.02528360414746675,-0.07162516375635583,-0.005338846386124252,-0.0354563831486701,,,
2015-11-06,0.026091306259370596,0.001465383984141682,0.026874019182016397,0.023584704429720604,0.025358614267299757,0.03632300123209363,0.03670662478049591,0.02682399825144144,,,
2015-11-09,-0.009382639028806612,0.014269754171238137,-0.025477211044142006,0.012384964213519645,-0.01651751611442568,-0.0026761958238846572,0.027393374714224317,-0.002247761943187543,,,
2015-11-10,-0.01217436396358514,-0.013328701613597962,-0.028140431805761083,-0.0018531621571309387,-0.005510013156786159,-0.037724376877808136,0.010545135508308379,-0.01883871477038412,,,
2015-11-11,-0.005833994522062558,0.017660767541376354,-0.035453239436050166,0.0001063852572260604,-0.014664378292750734,0.0023805327114006986,0.027333399837172756,0.0029963892486256187,,,
2015-11-12,-0.027821541781094927,-0.0009649552049715918,-0.05783192330693072,-0.009996124576666099,-0.02733906417860913,-0.057768804431748914,0.0009487770048277611,-0.028304019383580722,,,
2015-11-13,-0.013610830864689293,-0.0006254040514327517,-0.046749729555030636,-0.01293220254892058,-0.013298128838972917,-0.08155936431711219,-0.033797831991888794,-0.013923532890405668,,,
2015-11-16,-0.00952769048175097,0.026275963470201585,-0.03925469015782579,0.004773850446722294,-0.022665672216851764,0.006815208340813531,0.030919591120099232,0.003610291253349822,,,
2015-11-17,-0.027802960301593203,-0.01292323473824511,-0.04406355954675936,-0.0015247363385425539,-0.02134134293247065,-0.08906459838597407,-0.021959313520511725,-0.03426457767071576,,,
2015-11-18,-0.03232180856278654,-0.0021353255777529917,-0.06351442979597405,-0.011389806621558862,-0.031254145773910044,-0.08765995760882594,-0.02123749568761435,-0.033389471351663036,,,
2015-11-19,0.02072037608696951,0.009374887689376755,0.009851695938502773,0.01598388579805965,0.016032932242281132,0.041374742382530916,0.042533157904582675,0.025407819931657888,,,
