date,spot,iv30,term,skew,pcr,near,next,atm_near,atm_next,F_near,skew_clipped,n_rows
2020-08-28,4844.2652,0.2625257259732814,-0.012172877369458657,-0.014828191821754877,0.853502989422045,2009,2010,0.2688460990553846,0.25667322168592593,4844.6,False,284
2020-08-31,4816.2153,0.2593058603817668,-0.023224961116077303,-0.008803711874579123,0.8431795994438364,2009,2010,0.2743335348174764,0.2511085737013991,4786.8,False,288
2020-09-01,4842.1223,0.2609419245460045,-0.026038799006116442,-0.01759671682488967,0.8267733257822455,2009,2010,0.27880127704296737,0.2527624780368509,4832.599999999999,False,288
2020-09-02,4843.887,0.262482491934211,-0.022787216800630394,-0.019718432541704745,0.8379481200816089,2009,2010,0.2789996169059777,0.2562124001053473,4808.8,False,288
2020-09-03,4817.0952,0.2645139197749954,-0.024986699379114685,-0.016608679843351182,0.8130776950298421,2009,2010,0.2834896859129671,0.2585029865338524,4796.0,False,288
2020-09-04,4770.219,0.2644422497959837,-0.009820996341672827,-0.013959133272359314,0.8108444878349562,2009,2010,0.2722698662701889,0.26244886992851607,4754.599999999999,False,288
2020-09-07,4669.3677,0.2695712591871976,-0.0230870145916815,-0.006132557395867433,0.7769747470453193,2009,2010,0.28983450029461055,0.26674748570292905,4644.8,False,288
2020-09-08,4694.3894,0.27247724977145427,-0.0016357249916986172,-0.016094337559405314,0.7612238497369002,2009,2010,0.27395676836699145,0.27232104337529284,4684.599999999999,False,288
2020-09-09,4584.5887,0.27818005414548413,0.0004197493780508932,-0.01615224454910985,0.7518778392479647,2009,2010,0.27779176400093397,0.27821151337898486,4579.0,False,288
2020-09-10,4581.9775,0.2551554654836687,0.005684106041359521,0.007635309412655056,0.7972349125268295,2009,2010,0.2497927543564938,0.25547686039785333,4575.2,False,292
2020-09-11,4627.2826,0.2515462342845864,0.04044593339413666,0.013764000103839269,0.8048970624712094,2009,2010,0.2126556749608356,0.25310160835497225,4611.400000000001,False,292
2020-09-14,4651.0507,0.24265974545413369,0.005391361663401151,-0.0017806436596623787,0.8233361998948927,2010,2011,0.23495428823469766,0.2403456498980988,4618.2,False,292
2020-09-15,4688.4826,0.22518270362072446,0.010460806461260352,0.0005406691498261729,0.8406700380814772,2010,2011,0.22152095220922768,0.23198175867048804,4646.2,False,292
2020-09-16,4657.3584,0.21401187035904617,0.01567529847434823,0.007216929228444441,0.8424890377888358,2010,2011,0.21401187035904617,0.2296871688333944,4614.400000000001,False,292
2020-09-17,4632.7142,0.21794441293662004,0.012595352134130017,0.01371941073422836,0.8276787657485551,2010,2011,0.21715586361284575,0.22975121574697577,4599.0,False,292
2020-09-18,4737.0887,0.2128160244350157,0.02921322748105601,0.005937444387371538,0.7794567062818336,2010,2011,0.20909859864282337,0.23831182612387938,4737.4,False,292
2020-09-21,4691.4281,0.2271927948265103,0.017784796677574904,0.004439063471430693,0.7666296510627649,2010,2011,0.22196931814816845,0.23975411482574335,4678.400000000001,False,258
2020-09-22,4635.7608,0.23259359363361493,0.012905850564553817,-0.000848848655120138,0.7746259398780617,2010,2011,0.2281624480556185,0.24106829862017232,4615.2,False,258
2020-09-23,4652.3273,0.21886196410489284,0.019158863858551645,0.002908676794071946,0.7646637845416837,2010,2011,0.2112549081585493,0.23041377201710095,4625.2,False,262
2020-09-24,4563.0657,0.23317622898075235,0.015220851493354393,0.003923692518452732,0.7708652239246142,2010,2011,0.2264439490717497,0.2416648005651041,4550.0,False,262
2020-09-25,4570.0216,0.23990964258612407,0.023474278697164397,0.007217604682393769,0.7438208203565039,2010,2011,0.22835516772285097,0.25182944642001537,4568.8,False,262
2020-09-28,4581.9085,0.25443488219548305,0.022225211578872306,0.0080823633547496,0.7441242432491995,2010,2011,0.24074082132644575,0.26296603290531806,4580.4,False,262
2020-09-29,4591.7993,0.26379252187816543,0.010600159481425231,0.007908762994169594,0.7522197593819268,2010,2011,0.2569191941365568,0.267519353617982,4592.4,False,262
2020-09-30,4587.3953,0.2652861400936534,0.016848859575443242,0.009768499484248905,0.8022986627447776,2010,2011,0.25371246258052405,0.2705613221559673,4555.8,False,262
2020-10-09,4681.1412,0.22602784501910386,0.02752314069679182,0.014080668708170874,0.7946184335398873,2010,2011,0.2005831881839584,0.22810632888075022,4661.6,False,262
2020-10-12,4823.1578,0.2805052724688456,0.004935585694101241,-0.012599233762629836,0.8619736033478681,2011,2012,0.24601939867670425,0.2509549843708055,4796.2,False,262
2020-10-13,4839.201,0.26708789108234443,0.011361836499118316,-0.012132836133869535,0.8752709929180518,2011,2012,0.23731381881850408,0.2486756553176224,4810.0,False,262
2020-10-14,4807.1021,0.25687395663566887,0.012393874246047959,-0.003980748082191399,0.8660881569864904,2011,2012,0.23130224101985744,0.2436961152659054,4790.2,False,262
2020-10-15,4798.7361,0.25615262918161524,0.014000765555252898,-0.006618415447745635,0.8763923224354879,2011,2012,0.23383428861171127,0.24783505416696416,4788.200000000001,False,262
2020-10-16,4791.676,0.24667946523585277,0.013610627030947814,-0.009074712729593537,0.8246386252795042,2011,2012,0.22838080711649686,0.24199143414744467,4775.8,False,262
2020-10-19,4755.4879,0.202754483706176,0.030612217763570926,-0.024013525105251732,0.8982043432336144,2011,2012,0.19631618469072565,0.22692840245429657,4729.6,False,250
2020-10-20,4793.4672,0.20718851904049862,0.023274114865440843,-0.014955054292197983,0.9082347596666259,2011,2012,0.2038193754968617,0.22709349036230253,4768.4,False,252
2020-10-21,4792.8284,0.21131629504268706,0.020902423350038807,-0.01075788825574589,0.8738579476927653,2011,2012,0.21131629504268706,0.23221871839272587,4774.6,False,252
2020-10-22,4777.9845,0.21584676866259944,0.01983889050155327,-0.0011160958511453878,0.8670303280904594,2011,2012,0.21444288221531835,0.23428177271687162,4759.4,False,252
2020-10-23,4718.4881,0.21478265879774594,0.01596465838026795,-0.011493029288753814,0.8521290163959617,2011,2012,0.21258546514417653,0.22855012352444448,4717.2,False,252
2020-10-26,4691.2359,0.2139443588557494,0.005723313515470646,-0.00989756795922414,0.8706414087027741,2011,2012,0.2121222573010864,0.21784557081655703,4674.4,False,254
2020-10-27,4699.2792,0.21593328774678847,0.005258225004488221,-0.005245089117545232,0.8752860240783669,2011,2012,0.21396528506774895,0.21922351007223717,4683.0,False,254
2020-10-28,4737.2718,0.2167106641273326,0.006285701148626005,-0.0026421804456372155,0.8618594317830712,2011,2012,0.2140169631351933,0.2203026642838193,4729.6,False,254
2020-10-29,4772.9198,0.2145196885127692,0.012609300632784037,-0.0022632405019927804,0.8257997317581257,2011,2012,0.20842280418526649,0.22103210481805052,4774.6,False,254
2020-10-30,4695.3338,0.22276537163328566,0.0014871952949980505,-0.0068422270201468904,0.8252030251444199,2011,2012,0.22198335612677678,0.22347055142177483,4681.6,False,254
2020-11-02,4720.8313,0.23038270719118575,-0.001006560171255888,0.00414838902896042,0.8238256418723685,2011,2012,0.2310436655985405,0.23003710542728462,4710.8,False,254
2020-11-03,4777.5608,0.2305696986145445,0.003067690262408551,-0.002196099516608485,0.8052072518169475,2011,2012,0.22842895694910675,0.2314966472115153,4763.599999999999,False,254
2020-11-04,4813.6564,0.2192947588828268,0.011174490982649554,0.001338337553966118,0.818724366389736,2011,2012,0.21104444917183163,0.22221894015448118,4799.2,False,254
2020-11-05,4885.1118,0.2163814426635633,0.004143062408186043,-0.00427148772909447,0.8423300557499634,2011,2012,0.2131930923335034,0.21733615474168944,4876.4,False,254
2020-11-06,4885.7178,0.20915232023839378,0.017839216223881682,-0.004522720781496237,0.8570695710508662,2011,2012,0.19475918708192125,0.21259840330580293,4878.2,False,256
2020-11-09,4981.3497,0.22543604040084525,0.0013096622498645905,-0.027040304428243733,0.8819377606673083,2011,2012,0.22428033568910885,0.22558999793897344,4977.599999999999,False,256
2020-11-10,4953.8756,0.22483983605225402,0.0104041199145114,-0.01116098984656791,0.8750473998718569,2011,2012,0.21540584165727017,0.22580996157178157,4949.2,False,268
2020-11-11,4904.8981,0.21565332681283594,0.007925201393738757,-0.007393124113829558,0.8430901568218117,2011,2012,0.20831241258707148,0.21623761398081023,4909.0,False,268
2020-11-12,4908.463,0.21100948584685328,0.005861996366806066,-0.014554645980982023,0.8222619221233776,2011,2012,0.20547807366219728,0.21134007002900335,4903.4,False,268
2020-11-13,4856.8513,0.1946460142620117,0.01809418564226742,-0.010470330442576392,0.8207785421928068,2011,2012,0.17727216801827755,0.19536635366054497,4850.200000000001,False,268
2020-11-16,4904.1716,0.20679940346356535,0.0034761551813008995,-0.021965636505132308,0.8791172001751179,2012,2101,0.20023266140500423,0.20370881658630513,4881.2,False,268
2020-11-17,4894.786,0.1969022816799151,0.005503412073573993,-0.018419087018924363,0.9005999612928198,2012,2101,0.19370040517574647,0.19920381724932046,4875.2,False,268
2020-11-18,4891.6716,0.19983008140392566,0.0021143911962546724,-0.019376119220030047,0.9141935899916167,2012,2101,0.19983008140392566,0.20194447260018034,4882.0,False,268
2020-11-19,4927.9891,0.20153228884045685,0.00813713652930792,-0.022279002608373177,0.9261704059136299,2012,2101,0.20096973499329732,0.20910687152260524,4930.6,False,268
2020-11-20,4943.2882,0.1912832972000452,0.015579202861305708,-0.012689809618998515,0.8844364576860421,2012,2101,0.18913274423564258,0.2047119470969483,4944.400000000001,False,268
2020-11-23,5005.0273,0.2026332631893781,0.003604505204171965,-0.01601332239899536,0.9045286641823833,2012,2101,0.2014892043190986,0.20509370952327058,5002.200000000001,False,256
2020-11-24,4974.2855,0.19850858041887984,0.008404837655400399,-0.024807510214414435,0.9031970050594446,2012,2101,0.19534523800061304,0.20375007565601344,4973.8,False,262
2020-11-25,4910.7,0.19192768593505127,0.010078668518941347,-0.028311686662757518,0.8997773507792722,2012,2101,0.18757957201566428,0.19765824053460562,4912.8,False,262
2020-11-26,4919.5912,0.17872948158004748,0.00987673080840512,-0.027929524420827218,0.8937792384674602,2012,2101,0.1739581936872303,0.18383492449563543,4914.400000000001,False,262
2020-11-27,4980.765,0.19000294622678668,0.010095311390358297,-0.026813939055976926,0.9100997105178514,2012,2101,0.18463601508523458,0.19473132647559288,4985.2,False,262
2020-11-30,4960.2519,0.18923429441724626,0.00934950373168314,-0.02352285585187619,0.9115709183020022,2012,2101,0.18303828970418096,0.1923877934358641,4964.8,False,262
2020-12-01,5067.0983,0.21999366888714783,-0.005817058880835169,-0.04382828664012464,0.8963984653625852,2012,2101,0.22402857490376415,0.218211516022929,5070.0,False,262
2020-12-02,5067.1447,0.2279252872081394,-0.005190783978991059,-0.044809487128116526,0.8817648865905484,2012,2101,0.23172030301129948,0.22652951903230842,5068.400000000001,False,262
2020-12-03,5057.0603,0.22600614786110515,-0.0069166465315710635,-0.048520920813960366,0.8473023204119688,2012,2101,0.23129827765481922,0.22438163112324816,5062.8,False,262
2020-12-04,5065.9163,0.2144430185682787,-0.0009455312405286243,-0.03889738659364961,0.8281871612120046,2012,2101,0.2151991100343306,0.21425357879380197,5075.4,False,262
2020-12-07,5022.2351,0.20296922794985825,-0.0013594783698975543,-0.026013033386663054,0.827940451311433,2012,2101,0.20416800873617647,0.2028085303662789,5028.4,False,262
2020-12-08,5009.8786,0.1903234897426887,0.0011914485986641576,-0.022623694098390906,0.8181136959705712,2012,2101,0.1892451910926107,0.19043663969127486,5013.6,False,262
2020-12-09,4942.6986,0.18326406794269434,0.009572537000951453,-0.01294053827880573,0.8319166406457805,2012,2101,0.1743921263752315,0.18396466337618295,4952.599999999999,False,262
2020-12-10,4940.5249,0.1724991637323338,0.010645696875562438,0.0004209627962896423,0.8349130394773167,2012,2101,0.16244409287897105,0.17308978975453349,4945.8,False,262
2020-12-11,4889.6292,0.1752105107110217,0.019998679874848158,0.007920905994509508,0.797826622199342,2012,2101,0.15599952916104226,0.17599820903589042,4884.8,False,262
2020-12-14,4934.8352,0.17363328389755828,-6.178856009697586e-05,-0.0153717465052019,0.8487790663791597,2101,2102,0.1681197042206369,0.16805791566053993,4930.8,False,262
2020-12-15,4945.1,0.16856567543934822,-0.002914737279356455,0.0011828735316518901,0.8649139456140967,2101,2102,0.16582458746924564,0.16290985018988918,4942.0,False,262
2020-12-16,4953.867,0.17049358482872454,-0.004403277563127084,-0.0019317934121777514,0.8996207422110375,2101,2102,0.17049358482872456,0.16609030726559748,4948.2,False,262
2020-12-17,5017.4784,0.17161779145146505,-0.003090254788540303,-0.004326733133537347,0.955004455004455,2101,2102,0.17180455734907618,0.16871430256053588,5031.4,False,262
2020-12-18,4999.9678,0.16324885138282558,0.006928323044587736,-0.008103775389005141,0.8479853171462729,2101,2102,0.16240192657752694,0.16933024962211468,4997.8,False,262
2020-12-21,5046.8396,0.1741635445257945,-0.0024654709814178055,-0.019512544376323382,0.8469917344781188,2101,2102,0.17486440340500173,0.17239893242358392,5049.0,False,230
2020-12-22,4964.7727,0.1715400658383879,-0.0035287944248169056,-0.0007259139474393994,0.8289467511142388,2101,2102,0.17272166217026957,0.16919286774545267,4967.8,False,230
2020-12-23,5007.1235,0.17145590642461245,-0.0012903753532154671,-0.002262684475016763,0.8499293134181573,2101,2102,0.171953700006857,0.17066332465364153,5007.0,False,230
2020-12-24,5000.0154,0.17081051485603796,-0.0005687935282047696,-0.010275781479065577,0.8590987637910408,2101,2102,0.17105730109116696,0.1704885075629622,5003.2,False,230
2020-12-25,5042.0137,0.17011296671553178,0.0035911824726525265,-0.015318434741447534,0.8364336112892881,2101,2102,0.16837973753723723,0.17197092000988976,5049.0,False,230
2020-12-28,5064.4147,0.17786464137478317,-0.008698741376759772,-0.0066574230117874555,0.8392480414947796,2101,2102,0.18308278505878367,0.1743840436820239,5068.8,False,230
2020-12-29,5042.9361,0.18288447102926608,-0.005866226410746411,-0.005494835108051793,0.8405909496296871,2101,2102,0.18663962720292138,0.18077340079217497,5054.400000000001,False,230
2020-12-30,5113.7105,0.18174338483591443,-0.0035584201928497428,-0.004081769989940198,0.8641379039541367,2101,2102,0.18415553013777197,0.18059710994492223,5117.8,False,230
2020-12-31,5211.2885,0.19597187273673713,-0.01686486791935682,-0.01283168281028077,0.8721876308078694,2101,2102,0.20787005402888015,0.19100518610952333,5225.2,False,242
2021-01-04,5267.7181,0.20176423117444478,-0.026690647169866355,0.0037497493824793504,0.8788065131890798,2101,2102,0.2237345527006993,0.19704390553083295,5271.2,False,248
2021-01-05,5368.5049,0.2026397459608631,-0.02732869763715573,0.02326337121247085,0.931606940677743,2101,2102,0.22583856655898282,0.1985098689218271,5364.6,False,248
2021-01-06,5417.6677,0.21429180103195306,-0.04580801661465278,-0.00735973433204401,0.9425478109688636,2101,2102,0.2540852056643234,0.20827718904967063,5412.8,False,266
2021-01-07,5513.6568,0.2463609841999521,-0.05426598972886809,-0.02968742486298359,0.9557180903923361,2101,2102,0.29471814413540975,0.24045215440654166,5527.599999999999,False,266
2021-01-08,5495.4306,0.2501346869163367,-0.03893033599698137,-0.0311087240319185,0.9151263955789553,2101,2102,0.2857275246309003,0.24679718863391892,5506.2,False,278
2021-01-11,5441.1583,0.25663970000962527,-0.005639424914527763,-0.011087474164925865,0.9350381679389314,2102,2103,0.22508790696599212,0.21944848205146436,5442.6,False,278
2021-01-12,5596.3525,0.26985594766639753,-0.009621293570743511,-0.03016911293421254,0.9250642722356607,2102,2103,0.23977330163521038,0.23015200806446687,5600.2,False,278
2021-01-13,5577.9711,0.26125654410621374,-0.0010945219650639049,-0.022615455849168298,0.9413281918357445,2102,2103,0.23524854338806656,0.23415402142300265,5577.2,False,284
2021-01-14,5470.4563,0.25776301698347953,-0.003035899150121202,-0.018125259503742747,0.9003898273621682,2102,2103,0.23530436482073164,0.23226846567061044,5483.6,False,284
2021-01-15,5458.0812,0.23617640977797974,0.0026885076349773274,-0.014442365987300088,0.8134102733313894,2102,2103,0.2186568672645722,0.22134537489954953,5458.599999999999,False,284
2021-01-18,5518.5205,0.22729215375417675,0.0012307409765498212,-0.010746493747923858,0.8466027695292976,2102,2103,0.2200746815533855,0.22130542252993532,5512.4,False,254
2021-01-19,5437.5234,0.22926100347920242,0.001691752786179862,-0.01208257756299469,0.8186143967556607,2102,2103,0.2255329338291235,0.22722468661530337,5440.2,False,254
2021-01-20,5476.4336,0.22383317847066803,0.0026885560909658546,-0.0038038029372113313,0.8043924729802583,2102,2103,0.22383317847066803,0.22652173456163388,5470.2,False,256
2021-01-21,5564.9693,0.22874506800034358,0.003101157034267721,-0.0035916353996883477,0.8006456720184054,2102,2103,0.2285333026707131,0.2316344597049808,5562.0,False,256
